# xs μloc ρ χ_N χ_cluster
3.595	3.83611831686674	0.8422970854393936	0.007951781491845722	-0.019889890884756234
3.605	3.82496150582098	0.8323335832082348	0.006810613301531099	-0.02871423007636764
3.615	3.8137115099941665	0.8257359839398651	0.0006835769007507153	-0.03499743672357325
3.625	3.8023692507071605	0.8159066883659147	0.008867745030302743	-0.03030293131094952
3.635	3.790935661159173	0.8179036834251772	0.006718201320537354	-0.033794362542501455
3.645	3.779411686230284	0.8126535189951808	0.005333009328657212	-0.04084276693312727
3.655	3.7677982822832106	0.8104525298169615	0.004126172056486688	-0.04710933479914581
3.665	3.7560964169643665	0.8052721528487135	0.009451869699732995	-0.04487369761576976
3.675	3.7443070690042317	0.7995978953819382	0.008943276958544466	-0.04621645334452662
3.685	3.7324312280170515	0.7949704498413892	0.010380979967975712	-0.047943296421843806
3.695	3.720469894299903	0.7898544920686013	0.010322407526334842	-0.05080290301736978
3.705	3.7084240786311335	0.7891029347882337	0.007896562225723436	-0.05268188749731806
3.715	3.6962948020682096	0.786912682142591	0.012756777404145936	-0.05892084583272439
3.725	3.6840830957449793	0.7794239506703569	0.01259338236202634	-0.062084431102069404
3.735	3.6717900006683886	0.7771209644326591	0.013154781556004025	-0.06137149828593014
3.745	3.6594165675146506	0.7763908802174448	0.013994665248239002	-0.06822532921682889
3.755	3.6469638564249083	0.7753440682912186	0.01789977975190915	-0.06318695499627802
3.765	3.6344329368003807	0.7728424562008521	0.016796257617163413	-0.059602790734804234
3.775	3.62182488709704	0.7694711849717747	0.022436598542422637	-0.04944030520743903
3.785	3.60914079461981	0.7731484473792876	0.023242683123898544	-0.04820285666031765
3.795	3.5963817553163215	0.7687733103542905	0.027632880828805106	-0.03427120322605748
3.805	3.583548873570223	0.7682257471928798	0.026920727025896873	-0.027133009356226312
3.815	3.570643261994076	0.7702334787847189	0.03258829057672319	-0.017117114407144918
3.825	3.5576660412218297	0.7658315004282803	0.03297148276860806	-0.016642940922534155
3.835	3.544618339700916	0.759368107817119	0.036110731758522085	-0.004790593957532341
3.845	3.5315012934839394	0.7663253809268076	0.035971328552798276	-0.0005994336888759388
3.855	3.518316046020013	0.7615852017942034	0.041178719809160214	0.006123360679799461
3.865	3.5050637479457176	0.7657992908305502	0.048633349163680784	0.020336740940329
3.875	3.4917455568757205	0.7609195367744492	0.04707561134732963	0.02047342251657569
3.885	3.4783626371930403	0.762320654275706	0.04697983728798505	0.03158130253252556
3.895	3.464916159838991	0.7640170264228214	0.05519773385894933	0.03505247616533835
3.905	3.4514073021027927	0.7626427502530063	0.06245168574257143	0.05062948423350777
3.915	3.4378372474108665	0.7656382428419001	0.0610847903136893	0.050978018459196806
3.925	3.424207185115827	0.7612201596865963	0.06636247404338924	0.062485511000735405
3.935	3.410518310285164	0.7603021861512902	0.06909750850083807	0.06797866971326094
3.945	3.3967718234896367	0.7692671908528178	0.07409957874968409	0.07158876727781527
3.955	3.3829689305913693	0.7704052633059458	0.07406199583785611	0.07495020709203026
3.965	3.369110842531677	0.752244418452492	0.07090426971044472	0.0793599493933157
3.975	3.355198775118596	0.7419641885103211	0.0717815204053398	0.07240526219282395
3.985	3.3412339488141582	0.7329240280807567	0.06988129552406885	0.0706955217664389
3.995	3.3272175885213806	0.7229605258495979	0.0719181409764511	0.07229098744049534
4.005	3.313150923371004	0.7094163900041164	0.07344162386354913	0.07319811325508474
4.015	3.2990351865079615	0.7009237927359626	0.07080412088733645	0.06953055592711666
4.025	3.2848716148775914	0.6969298026174378	0.06970810068708388	0.06751083582467476
4.035	3.2706614490116084	0.6793970449197198	0.06463354620076434	0.06468883282357085
4.045	3.256405932813801	0.6693744917593891	0.06790007940324205	0.06960034610152999
4.055	3.242106313345503	0.6620307034769402	0.0684629696318364	0.07281121120580947
4.065	3.2277638406108102	0.6568342217098272	0.06463440593631109	0.068273628167689
4.075	3.2133797673415616	0.6405683748561573	0.05989824918298359	0.06431830795492566
4.085	3.1989553487820674	0.6325428167550892	0.06567489381397618	0.06922776308875322
4.095	3.184491842473616	0.6275932752372397	0.0658827588317874	0.06805227852918305
4.105	3.169990508038735	0.6177156652666944	0.06472204166817219	0.06579947460157287
4.115	3.15545260696523	0.6105490297717606	0.06334055519018955	0.0631957619361676
4.125	3.140879402389979	0.6029905108377781	0.056863522218280504	0.06523171753876222
4.135	3.12627215888251	0.5891028059498428	0.05603337636996031	0.06279130414742307
4.145	3.1116321422283515	0.5830849794406138	0.059484236048440664	0.06717337924003242
4.155	3.096960619212151	0.57721209612117	0.06290445545097878	0.06949635836728407
4.165	3.0822588574005905	0.5704266075327082	0.062097523707373536	0.06154359808464793
4.175	3.067528124925058	0.5616172825535425	0.06057657087992796	0.06631108241843897
4.185	3.052769690264127	0.5554384080556634	0.05932189265088317	0.06350426249598473
4.195	3.037984822025809	0.5474826374163436	0.05606967015959041	0.06223178402710694
4.205	3.0231747887296043	0.5351785710834686	0.05994774004217618	0.0620868802595802
4.215	3.0083408585883378	0.5310235329762935	0.053190630535074224	0.05893366951532264
4.225	2.9934842992897974	0.5242756222518503	0.05737400858002273	0.06140608692859373
4.235	2.9786063777781733	0.5137269789952624	0.05338092619735324	0.0606862249747635
4.245	2.9637083600353042	0.5094269976983021	0.05138926783250941	0.056891872252828435
4.255	2.9487915108617195	0.5193046076688476	0.062400753635227346	0.07121253879662648
4.265	2.933857093657512	0.5288654899283809	0.06622408163865234	0.08371485839145443
4.275	2.918906370203021	0.5485509224077233	0.07822931157534452	0.09705969166210826
4.285	2.9039406004393435	0.5560718634776874	0.08478367813489207	0.10529859317144474
4.295	2.888961042248669	0.5726275967109277	0.09008127322578252	0.11422956454594124
4.305	2.8739689512344584	0.5841425278994167	0.09667411152677996	0.1276984093981468
4.315	2.858965580501464	0.5975578253539781	0.10360544603918065	0.14128175243832142
4.325	2.8439521804356036	0.6029797743052013	0.1054185792515474	0.1425017742939565
4.335	2.8289299984836838	0.6126909680208082	0.10979686377684228	0.15722120612167467
4.345	2.8139002789330014	0.6167117994707748	0.11312836161496387	0.15950857590331458
4.355	2.798864262690816	0.6195945584676134	0.1145326569033811	0.16296532261809826
4.365	2.783823187063711	0.626159948138253	0.11864922707801906	0.17332073878064302
4.375	2.768778285536846	0.6292359647214718	0.11736432396293273	0.17329120346049254
4.385	2.753730787553119	0.6326662868797209	0.12270173282726349	0.18199971489893385
4.395	2.738681918292248	0.6361771330322953	0.12432040147324308	0.18547724406687593
4.405	2.7236328984497806	0.6373796246808834	0.12900162563118345	0.1937498884636546
4.415	2.7085849440160503	0.6344539195537382	0.1252853296597083	0.1865752286806588
4.425	2.693539266055081	0.6440845892750199	0.13247511740062468	0.20073328345375763
4.435	2.6784970704834734	0.6378842417119873	0.12961887272811934	0.19808060685532514
4.445	2.6634595578492664	0.6392263082840723	0.1303609029798216	0.20680343567696036
4.455	2.6484279231108134	0.6361502917008536	0.1338253222079735	0.2076382109403616
4.465	2.633403355415661	0.6334500537578186	0.13542127923692426	0.19705472944797897
4.475	2.6183870378794722	0.6276899040304299	0.12492041884128202	0.18809899479528291
4.485	2.6033801473650042	0.6254781783196338	0.1253607277748654	0.17961993301929846
4.495	2.5883838542611564	0.6255157561836523	0.1280695243908747	0.17761757425769886
4.505	2.573399322262105	0.6131633754541822	0.1238374102266131	0.16977917213585947
4.515	2.558427708146562	0.6121165635279558	0.12831692922313653	0.16074732041467188
4.525	2.543470161557151	0.604284263013268	0.11825749131048058	0.15308201868740556
4.535	2.5285278247799674	0.6075213275851369	0.1215385511794227	0.14882844425330766
4.545	2.5136018325242833	0.5966183787535186	0.11459505095856048	0.141270901806958
4.555	2.4986933117024854	0.5910192770147801	0.1169702297612969	0.14204325212371005
4.565	2.483803381210226	0.5891189107487078	0.11721687457532148	0.13643701752276916
4.575	2.4689331517068385	0.5812705054351549	0.10979188809308882	0.12738823492750018
4.585	2.454083725396022	0.5785434261606782	0.11275447416364681	0.1255289497888885
4.595	2.439256195806848	0.5684188759408692	0.10389080241176041	0.1159898447259522
4.605	2.4244516475750992	0.5639685831878354	0.10522007578522752	0.11181969510802747
4.615	2.40967115622498	0.5548908448942527	0.10173839020849718	0.10695877780643537
4.625	2.3949157879512173	0.5504190790760656	0.1008702195804978	0.10342054721219429
4.635	2.380186599401598	0.5407669362896305	0.09582054699909381	0.0996485513086931
4.645	2.3654846374599696	0.5343518580750642	0.09602745628074105	0.09613232465329924
4.655	2.350810939029733	0.524855395010991	0.09216665141561631	0.09221310378225955
4.665	2.33616653081787	0.5143819074824398	0.08768070108150505	0.08493859781826929
4.675	2.321552429119527	0.5091639526501734	0.08545005765037006	0.08170396708987537
4.685	2.30696963960321	0.5034896951833983	0.0880013766935348	0.0807530948001669
4.695	2.292419157096615	0.4905468051622107	0.08408953794094343	0.07628129081706336
4.705	2.2779019653731414	0.49238275223282296	0.08386426518975343	0.08002549608721754
4.715	2.263419036939105	0.47758781034215825	0.07839406746347066	0.069717394815896
4.725	2.2489713328217267	0.473019415730781	0.07796325903449386	0.06887785663844692
4.735	2.234559802357907	0.46414567155615516	0.07382785952230853	0.0635591276877141
4.745	2.220185382983847	0.4548907804750572	0.0760805466517227	0.06306872452424339
4.755	2.20584900002554	0.44937220273064377	0.06952976693641943	0.05619974100703162
4.765	2.191551566490202	0.4428443909240225	0.07061286893558139	0.06135325071545239
4.775	2.17729398285866	0.43543618344611346	0.06622074837771974	0.05406454603100652
4.785	2.163077136878773	0.42778103571894077	0.06516819698670018	0.05229285530892458
4.795	2.148901903359894	0.42146795456385305	0.06258689920741611	0.05008573112057002
4.805	2.134769143968456	0.41115014675766376	0.061603539359858406	0.0489878178767057
4.815	2.1206797070247116	0.4063777580273296	0.0601622823169512	0.045079140396957484
4.825	2.1066344273006825	0.4015302135689587	0.0610766816275401	0.04594284251964076
4.835	2.092634125819354	0.38957508454482576	0.05516044940741516	0.04213222215191115
4.845	2.0786796096551896	0.38601592399565643	0.05731157001068299	0.0410213256540054
4.855	2.0647716717359943	0.37801183895974166	0.05097922898471596	0.03692436635433893
4.865	2.050911090646202	0.3715860242125988	0.05433639903285137	0.04036464460946354
4.875	2.037098630431599	0.3656809312954249	0.04988400542238036	0.03482617729307513
4.885	2.0233350404055988	0.3544558864865062	0.04604822637087702	0.03137378564735338
4.895	2.009621054957059	0.3487333146231359	0.045197330902068344	0.03375046569329432
4.905	1.9959573933597432	0.34464269571142087	0.04608473359188059	0.031573520342247474
4.915	1.9823447595834596	0.33703049411455493	0.043060306385823255	0.033970677056598175
4.925	1.9687838421069308	0.3305509967045287	0.03904765736251692	0.024356858968917483
4.935	1.955275313732469	0.3240822358270791	0.03711880720385463	0.022849891175800385
4.945	1.9418198314025017	0.3185475532838007	0.03867274226679274	0.025162174846038554
4.955	3.12028080540734	1.0239270070390856	0.11673190334810002	0.07321100403183234
4.965	3.1206762092784484	1.018596318614764	0.11742813035662625	0.07762613907246863
4.975	3.1211265330563034	1.010780122898941	0.11235181087670121	0.07087191077983146
4.985	3.121632368448159	1.006292252281889	0.11185805157173423	0.06836591914734047
4.995	3.122194290413869	0.9929574788216526	0.10453093367346522	0.06101284236227267
5.005	3.1228128569947713	0.9871490146976689	0.1008490377788478	0.05572286082139133
5.015	3.12348860914485	0.9774807671123688	0.09950746988553583	0.0522261783329836
5.025	3.124222070564226	0.9821618953158011	0.10321712370417302	0.055932384400260826
5.035	3.1250137475350472	0.9723916506710225	0.09771185802839266	0.05669349158582282
5.045	3.1258641287598343	0.9580046970182716	0.08746633240893065	0.044192119639595795
5.055	3.126773685202348	0.9543542759422005	0.08953454915363679	0.04485964198961634
5.065	3.1277428699310406	0.9500757677103936	0.0917802759798283	0.049264168288317034
5.075	3.1287721179651546	0.9427105063627913	0.08132566069521285	0.037726869500186666
5.085	3.129861846123527	0.9304869640242414	0.07851097083570835	0.03479354462335493
5.095	3.1310124528761745	0.9188592992436971	0.07291779537685805	0.03171228134723325
5.105	3.1322243181987104	0.9173454481503853	0.07485068181933041	0.03148049513960505
5.115	3.133497803429664	0.9149726744509391	0.07718842038004592	0.03220185532685926
5.125	3.134833251130765	0.9069202750184292	0.07103449845642817	0.029934702068395325
5.135	3.1362309849502603	0.8975848599430062	0.06546952155055052	0.024878195199203645
5.145	3.1376913094893144	0.8845077632646102	0.06631330895240772	0.021902587420351782
5.155	3.1392145101715783	0.8839709366357762	0.06726622924365255	0.02249226461757825
5.165	3.140800853115967	0.8749307762062118	0.062365143507198795	0.020320853290396013
5.175	3.14245058501273	0.8742973207841878	0.06607451703402933	0.02446814551054821
5.185	3.144163933002865	0.860559927352326	0.05606129266053106	0.012762122761341033
5.195	3.145941104560943	0.855712382893955	0.05728705141584367	0.020792460378957767
5.205	3.147782287381406	0.8476116690648502	0.0567012879480675	0.014331918386178089
5.215	3.1496876492684036	0.8449275359206802	0.05346180436837589	0.019100146644059013
5.225	3.1516573380292296	0.830631842794831	0.05100264473124394	0.009657163775699473
5.235	3.153691481371414	0.8233900515718605	0.046995063491178435	0.014569014786067092
5.245	3.155790186803546	0.8184941927168946	0.04611235991000573	0.00531813045839602
5.255	3.1579535415398765	0.8129917197713462	0.04399176719973408	0.007450197672341341
5.265	3.1601816124087665	0.8058411890752775	0.04399666074129538	0.01001459360821877
5.275	3.1624744457650436	0.8039247180103402	0.050571124192121175	0.015838929769542265
5.285	3.1648320674063193	0.7925010473487528	0.04575756189680291	0.010335069382747308
5.295	3.167254482493339	0.7924742060173111	0.045417082258717656	0.01660059977645867
5.305	3.1697416754744063	0.7943155213542117	0.05027601345496979	0.01891991444664365
5.315	3.1722936100139587	0.7840460279446175	0.045232977978592714	0.018993056016758825
5.325	3.17491022892533	0.7786723933899893	0.04706363126117541	0.021810743173077185
5.335	3.1775914541077803	0.7695624454986765	0.049296414647225006	0.028387296734426748
5.345	3.1803371864878316	0.7685424749038919	0.04763691587180574	0.026467634210070257
5.355	3.1831473059649653	0.7642908080035267	0.045311158682252106	0.03415677584201626
5.365	3.1860216713617495	0.7662341203999058	0.04616865463640707	0.03885884623690816
5.375	3.1889601203784284	0.7577522596643287	0.044154782094408596	0.041623240121541505
5.385	3.1919624695520485	0.7562974595001887	0.05082212463312974	0.04940781644469694
5.395	3.1950285142201515	0.7566893429392374	0.05322280145031133	0.05900479037337436
5.405	3.198158028489103	0.7537367964806505	0.050894607585597385	0.06116094103473224
5.415	3.2013507652070885	0.747300245200931	0.054309917018136034	0.06704301225188103
5.425	3.2046064559418412	0.7460977535523429	0.05345089845749307	0.06917943618819344
5.435	3.2079248109631364	0.7405308614113344	0.051893872705179867	0.07615443866548843
5.445	3.2113055192301063	0.742135973031548	0.057038741094976864	0.08456057172377185
5.455	3.2147482483834118	0.7392854236324395	0.058246157856995495	0.09282505491394444
5.465	3.218252644742323	0.7370307517913368	0.05860229661718197	0.09535323449866406
5.475	3.2218183333067456	0.7322368899958492	0.058576438784862184	0.10315657766173336
5.485	3.2254449177642313	0.7350981759275343	0.06323208035447792	0.10569918270915957
5.495	3.2291319805020224	0.7288387774353301	0.06125658612332607	0.11477999525474591
5.505	3.2328790826241525	0.7294507597922009	0.06459392314355128	0.11312741046033103
5.515	3.2366857639736564	0.7292843435372623	0.06604533089636799	0.11705312669569046
5.525	3.2405515431599072	0.718413604303374	0.06541227819860929	0.11845215701580258
5.535	3.2444759175911355	0.7220908667108868	0.06547754203229417	0.11861595230525568
5.545	3.2484583635121376	0.721430569957421	0.06687091392693034	0.12028923740170216
5.555	3.252498336047226	0.7198308266034957	0.0663700516489314	0.11563859071169791
5.565	3.2565952692484323	0.712980918819574	0.05985118357221353	0.11395672452510985
5.575	3.260748576149009	0.7125460892502186	0.06754456946432974	0.12292551089111914
5.585	3.2649576488222376	0.7063725830186276	0.0627795008550942	0.11483401690738004
5.595	3.269221858445572	0.7063242686220326	0.06593730774747275	0.11674971520919564
5.605	3.2735405553701535	0.7057444958628919	0.06901241530982816	0.11322422763287321
5.615	3.2779130691956944	0.705019779913966	0.06995475183392497	0.11097943741009875
5.625	3.2823387088507667	0.7030388896535685	0.06511081188713508	0.11452301947014565
5.635	3.286816762678508	0.6967043354333275	0.06350471548279302	0.11030125902532295
5.645	3.2913464985277523	0.6885875168053576	0.06507562774577824	0.10053539683331536
5.655	3.295927163849609	0.6903751494793747	0.06481941171169225	0.09909308410581152
5.665	3.3005579857994993	0.6954427928555676	0.06396127693286058	0.10015354873162186
5.675	3.305238171344654	0.6839385981996553	0.05966159988175157	0.09599941408885604
5.685	3.309966907377085	0.6786132780416221	0.061780873229071886	0.09016959701778049
5.695	3.314743360832032	0.6757090459796302	0.06468547268065494	0.08835400338888832
5.705	3.3195666788118925	0.6745065543310421	0.06027266183713165	0.0815254226236728
5.715	3.3244359887156394	0.6683491528983162	0.06238570966041257	0.0843514504360281
5.725	3.329350398373712	0.6651281931253122	0.06018503863257907	0.08227967534807257
5.735	3.334308996188395	0.6635230815050986	0.057364629545632706	0.07853856569435669
5.745	3.339310851279662	0.661332828859456	0.05633585660574525	0.06929874650376822
5.755	3.344355013636505	0.6602054929389046	0.05428609547617791	0.06832695338703476
5.765	3.3494405142737085	0.646344629382411	0.05124113451269263	0.06503222202063097
5.775	3.3545663653940805	0.6481054207249864	0.05762855328165184	0.07032247885392406
5.785	3.359731560556116	0.64007449435763	0.04991428895766248	0.05977899537718012
5.795	3.3649350748470885	0.6358013543921115	0.04612117198185528	0.054072776221377294
5.805	3.3701758650615394	0.6349800096499955	0.04806453866525118	0.05294303986033455
5.815	3.3754528698851596	0.6285541949028526	0.04779276070246885	0.054799679560398884
5.825	3.380765010084023	0.6194925614081349	0.0428093278821553	0.04579292884981934
5.835	3.38611118869918	0.6186497436008656	0.042211681521630684	0.044602605161264464
5.845	3.391490291246545	0.6107530238907175	0.040574952413062526	0.03927325834069362
5.855	3.3969011859220877	0.61003367620808	0.03855982998466834	0.04235148824239343
5.865	3.402342723812267	0.6110804881343063	0.04030213161633123	0.03679776045816174
5.875	3.4078137391097063	0.6000325961129028	0.03791472015248232	0.036715894662104454
5.885	3.4133130493340404	0.5910890644765285	0.03517451310056341	0.032758396187148486
5.895	3.4188394555579364	0.5867729783807033	0.03463628758270776	0.03193959482334252
5.905	3.4243917426382127	0.5850927110324529	0.030263436991345927	0.02655578655749191
5.915	3.4299686794520445	0.5742649179288714	0.026225181379561757	0.023378758530330446
5.925	3.43556901913819	0.5734757827844853	0.02748951287864232	0.01791376760581964
5.935	3.441191499343219	0.5716881501104681	0.026280192216011855	0.01942586779507205
5.945	3.446834842472665	0.5692992716121569	0.02227664097304638	0.017894087975612205
5.955	3.452497755947072	0.5657347427966992	0.029886832619172132	0.02626048151018545
5.965	3.458178932462884	0.5742917592603131	0.028401608088258534	0.027221673557562998
5.975	3.463877050258115	0.5883673534683402	0.038561647980284164	0.04287878137055223
5.985	3.469590773382742	0.5993132484302652	0.035824441996051615	0.047857260528891166
5.995	3.475318751973781	0.6122776115166061	0.04229339859142911	0.06143518053535968
6.005	3.481059622534965	0.6191865702296995	0.0463049315414259	0.06866400676009499
6.015	3.486812008220964	0.6339654073214992	0.04935804212080397	0.0749850180135685
6.025	3.4925745191261055	0.6376641427941654	0.05392910445994126	0.08435692638586523
6.035	3.498345752577501	0.6487388761470106	0.05849831089877533	0.08823339281255982
6.045	3.5041242934325174	0.6545151306732643	0.060706567196084915	0.09629646342700249
6.055	3.5099087143805443	0.665756280281048	0.05803200655698282	0.10025730853572767
6.065	3.5156975762489497	0.6710171812436211	0.06457701399672677	0.1108173272780979
6.075	3.521489428313179	0.6774376277244757	0.06278155366611404	0.11221615698232679
6.085	3.5272828086109045	0.6816087706305157	0.061820463567735295	0.1148685871273798
6.095	3.5330762442601573	0.693805471637624	0.06767131328451992	0.1205297549139066
6.105	3.5388682517813477	0.7021101795856858	0.07190334411380128	0.13416079165327632
6.115	3.5446573374231134	0.7063833195512044	0.07061271291455018	0.13730097952325226
6.125	3.5504419974918893	0.7126158767119669	0.06537097839225403	0.13670279134846153
6.135	3.556220718685129	0.7163146121846331	0.07094053826102265	0.14690141272916257
6.145	3.561991978428075	0.7216238275438013	0.07054847934139641	0.1485723552611633
6.155	3.567754245214013	0.7211031057138323	0.07199127918203185	0.14525777103237814
6.165	3.5735059789478907	0.7312813385965248	0.06826555594531225	0.14554045774377888
6.175	3.5792456312932277	0.7374870544258456	0.0659472476882419	0.13139352909243707
6.185	3.5849716460222147	0.7386090220801087	0.07069142272217199	0.12973180349515467
6.195	3.5906824593689075	0.7384479740914585	0.06580873202713189	0.12070159314319096
6.205	3.596376500385413	0.748202113937372	0.07240238844229463	0.12533175714551104
6.215	3.602052191300984	0.747015727087649	0.06865124166938852	0.11066397576493037
6.225	3.6077079478839007	0.753001343999148	0.06739326826853542	0.1103004275247772
6.235	3.6133421798060446	0.7562115672395752	0.06594260667553087	0.10189794688501119
6.245	3.6189532910100737	0.7584662390806779	0.06695537581887034	0.10078698960041321
6.255	3.624539680079076	0.7597009403269961	0.06687768241335679	0.09306450505544972
6.265	3.6300997406085984	0.7648813172952441	0.06577144207274532	0.0880158963369837
6.275	3.635631861580957	0.7666367403715313	0.06684918971015286	0.08892257964626205
6.285	3.641134427741692	0.7719191143992578	0.067442612925662	0.08623525358734963
6.295	3.646605819978096	0.7745549331468325	0.06537414746101966	0.08223391464558039
6.305	3.6520444156996623	0.7746139840760043	0.06526105909889779	0.07732349195404109
6.315	3.65744858922037	0.779601103457872	0.0637035813831135	0.07264757082327256
6.325	3.6628167121426722	0.780025196494651	0.058537737368037135	0.06461209459226369
6.335	3.6681471537431003	0.7796279447893137	0.06486540576331468	0.06773484353422266
6.345	3.673438281359326	0.7808465412367669	0.06315976035528159	0.06244571545226618
6.355	3.678688460778605	0.7838742434233906	0.06434015778137603	0.06331190783914664
6.365	3.6838960566274612	0.7878736018082039	0.06399793838873702	0.06252172463922778
6.375	3.6890594327624924	0.7855598790379293	0.05989877089966722	0.056834915840495714
6.385	3.694176952662202	0.7820436646190667	0.05627191488946526	0.05609750251316625
6.395	3.699246979819695	0.7876373980915169	0.06248013810940023	0.05134419864402484
6.405	3.7042678781361538	0.7855115646413343	0.0565126611865594	0.04997886702716392
6.415	3.7092380123149584	0.7890277790601969	0.058094207740904125	0.049825148150629106
6.425	3.714155748256325	0.7846043276386049	0.055485452520648515	0.04569181276150425
6.435	3.719019453452345	0.7911160346463612	0.05621545720979437	0.04493107671133445
6.445	3.7238274973822962	0.7844701209813963	0.05988140483378057	0.03618843134094796
6.455	3.72857825190811	0.7891297761196754	0.05976166169929531	0.042657758148379576
6.465	3.7332700916698616	0.7904288965614537	0.05795011928496496	0.04688964355628178
6.475	3.737901394481165	0.7882654852472527	0.0494295254684749	0.03513134384124306
6.485	3.7424705417243427	0.7873421434456582	0.058509394906357315	0.04720829705683238
6.495	3.746975918745245	0.7908529895982325	0.05572071692961167	0.04516724848036113
6.505	3.7514159152476036	0.7974237475351605	0.06167368994724498	0.05029704151079195
6.515	3.755788925686776	0.7949382402436591	0.05808602783814898	0.048065841547604515
6.525	3.760093349662772	0.795963579104732	0.05747520574598397	0.0499402579080952
6.535	3.764327592312423	0.7922916849635075	0.058822251718516405	0.04838914988269116
6.545	3.7684900647005777	0.7871864637232964	0.06141651436808271	0.05079658071519666
6.555	3.772579184210197	0.7918729601930171	0.05478197482147262	0.046974177412661966
6.565	3.776593374931216	0.7866550053607507	0.05585281515766649	0.0451621372506783
6.575	3.780531068048056	0.788839889740105	0.06329084227344772	0.05128529376130042
6.585	3.7843907022256635	0.79154012768314	0.056229990162966814	0.04930703213896792
6.595	3.7881707239939324	0.7908583578645209	0.059715162820519474	0.04551925402183232
6.605	3.7918695881304143	0.7892478779780189	0.060453458510359326	0.052350560723416706
6.615	3.7954857580411705	0.7896075518193376	0.05879835964553948	0.05347410585158352
6.625	3.7990177061396477	0.7906919416095823	0.05595398400735885	0.04712587922062883
6.635	3.802463914223459	0.7834608869191885	0.05542058260061555	0.05026160228872634
6.645	3.805822873848948	0.7843305460578995	0.05424361168161873	0.049438062483934786
6.655	3.8090930867034096	0.7868053168168242	0.05988640823438107	0.05177049130743061
6.665	3.8122730649748418	0.7825590181827473	0.05653576795613802	0.05201691583017842
6.675	3.8153613317191333	0.7861235469982051	0.0612457474417516	0.05387170130860408
6.685	3.818356421224535	0.7847009564317949	0.06093171017364707	0.05483014751050219
6.695	3.8212568793733084	0.7788656509763695	0.05457950707180537	0.05289072776876336
6.705	3.824061264000459	0.781431682262196	0.060927926372578156	0.05103975444715636
6.715	3.8267681452493916	0.780910960432227	0.05598248933008865	0.04610395379929244
6.725	3.8293761059244122	0.774893133922998	0.05554135594952303	0.04980962733957073
6.735	3.83188374183994	0.771827853872356	0.06205586197421997	0.0574252911243156
6.745	3.8342896621663307	0.7752367029654518	0.058147293200494055	0.05053745259678899
6.755	3.836592489772175	0.7731055012489808	0.05500306857293413	0.046286293750360086
6.765	3.8387908615630044	0.7662341203999058	0.05137587293609691	0.040630374112060164
6.775	3.8408834288162486	0.7698415953456702	0.05277191003458803	0.044147026670263934
6.785	3.842868857512358	0.7648544759638024	0.05622438575015831	0.04471622409045284
6.795	3.8447458286620004	0.7654342487229431	0.05649370808543708	0.04752236398413778
6.805	3.8465130386291886	0.7663200126605192	0.05428202908994262	0.04214500253244524
6.815	3.8481691994502745	0.7645484847853671	0.054088678072959695	0.0411754318620956
6.825	3.849713039148676	0.7549983390584104	0.05013205495709361	0.042024758725539124
6.835	3.851143302045263	0.7534415418347918	0.05288800822889961	0.043019232701260623
6.845	3.8524587490642843	0.7500273244754077	0.05298465216552106	0.040702794577843315
6.855	3.853658158034742	0.744852315773448	0.04937801047735402	0.038104692068154256
6.865	3.854740323987131	0.7465540561868518	0.05282934235665593	0.03557721222333243
6.875	3.855704059445435	0.7470962510819741	0.04847339701098807	0.03666013407450874
6.885	3.8565481947142954	0.7373099016383304	0.04223131153655313	0.03279532755391101
6.895	3.857271578161254	0.7365368712928095	0.051238050340571384	0.03312116412012989
6.905	3.8578730764939966	0.7368643355363982	0.04287525224731148	0.026592625189901797
6.915	3.858351575032505	0.734491561836952	0.040950587375085945	0.02721198831767735
6.925	3.8587059779760224	0.7274859743306684	0.036603386278589944	0.02594576041304486
6.935	3.858935208664773	0.7252849851524491	0.04023335693221508	0.026174794755917663
6.945	3.8590382098363296	0.7196107276856738	0.03862963786820561	0.022631049848941487
6.955	3.8590139438765787	0.7077575957210194	0.031471259278189834	0.019275977608404826
6.965	3.85886139306519	0.7126427180434086	0.031810856419471456	0.02015696659338384
6.975	3.8585795598155173	0.7090030334999142	0.037170731943697355	0.0235899142810696
6.985	3.8581674669088724	0.7027543715402865	0.02907632568860663	0.017779924341971842
6.995	3.857624157723086	0.7048104175287208	0.028923422268039012	0.020651429624394257
7.005	3.856948696455306	0.7020726017216674	0.032314558096896207	0.024417319356792477
7.015	3.856140168338956	0.7033073029679856	0.03141015168297656	0.02689454075967479
7.025	3.855197679854806	0.6963768711897388	0.03211013344460678	0.028736548163893705
7.035	3.854120358936078	0.6981859769289093	0.03203826155386036	0.030871037182764738
7.045	3.852907355167544	0.6923882493375022	0.027970762031250374	0.027058097070346676
7.055	3.851557839978563	0.6932471719436366	0.03521032110760203	0.03525247643079621
7.065	3.850071006829988	0.6987711179543383	0.03206109941225943	0.037121304000004685
7.075	3.8484460713949167	0.6958454128271931	0.03190396398995432	0.045546826050924416
7.085	3.84668227173322	0.6942080916092495	0.030948976937047235	0.046157075759541755
7.095	3.8447788684598097	0.6916957429863064	0.03548659112657848	0.04533312519911803
7.105	3.842735144906613	0.6989053246115469	0.0352021929679589	0.05826308673368197
7.115	3.8405504072781964	0.6951421699434206	0.03110343705987617	0.05975194013396412
7.125	3.8382239848010267	0.6920500485613368	0.028602345124532746	0.05927302199111106
