# xs μloc ρ χ_N χ_cluster
0.575	-Inf	0.0	0.0	0.0
0.585	-Inf	0.0	0.0	0.0
0.595	-Inf	0.0	0.0	0.0
0.605	-Inf	0.0	0.0	0.0
0.615	-Inf	0.0	0.0	0.0
0.625	-Inf	0.0	0.0	0.0
0.635	-Inf	0.0	0.0	0.0
0.645	-Inf	0.0	0.0	0.0
0.655	-Inf	0.0	0.0	0.0
0.665	-Inf	0.0	0.0	0.0
0.675	-Inf	0.0	0.0	0.0
0.685	-Inf	0.0	0.0	0.0
0.695	-Inf	0.0	0.0	0.0
0.705	-Inf	0.0	0.0	0.0
0.715	-Inf	0.0	0.0	0.0
0.725	-Inf	0.0	0.0	0.0
0.735	-Inf	0.0	0.0	0.0
0.745	-Inf	0.0	0.0	0.0
0.755	-Inf	0.0	0.0	0.0
0.765	-Inf	0.0	0.0	0.0
0.775	-Inf	0.0	0.0	0.0
0.785	-Inf	0.0	0.0	0.0
0.795	-Inf	0.0	0.0	0.0
0.805	-Inf	0.0	0.0	0.0
0.815	-Inf	0.0	0.0	0.0
0.825	-Inf	0.0	0.0	0.0
0.835	-Inf	0.0	0.0	0.0
0.845	-Inf	0.0	0.0	0.0
0.855	-Inf	0.0	0.0	0.0
0.865	2.4220969821041765	1.9051419512983219	0.4943460730883924	-0.14956063730572478
0.875	2.4152146124996223	1.879916663749026	0.48354753786071747	-0.15172840962236656
0.885	2.408438135156263	1.8556897014037437	0.4779798934194588	-0.14921091720938762
0.895	2.401776119291874	1.8106033666619281	0.4610064821564652	-0.13638009584164923
0.905	2.3952371537011947	1.7783054371743403	0.44428192386607	-0.14095962547670293
0.915	2.388829840512394	1.7627189091652018	0.4276133358071199	-0.14768546659618753
0.925	2.3825627889205903	1.7401933179422522	0.4220364769025906	-0.14488623402116652
0.935	2.3764446089025526	1.712957319066563	0.4120381603216199	-0.1390839996885065
0.945	2.3704839049167217	1.6832114462624743	0.40320904691741255	-0.13415053535662835
0.955	2.3646892695927324	1.6566011582540896	0.38353354591609445	-0.14441410282909928
0.965	2.3590692774145796	1.6381883856533075	0.37861468193396597	-0.13648927569079827
0.975	2.3536324784016216	1.6014401755027587	0.36509385278378303	-0.13560872356258002
0.985	2.34838739179159	1.5859520739221848	0.3560096674678803	-0.11692232969677363
0.995	2.3433424997297907	1.5604947812198438	0.3477535801863194	-0.10502542000493698
1.005	2.338506240968666	1.5414844195884903	0.33626610023605785	-0.09714842057577311
1.015	2.3338870045818947	1.5243793123957823	0.3293823745410229	-0.09152459286622161
1.025	2.329493123697196	1.499575852397478	0.3200348842856702	-0.070236009343561
1.035	2.32533286925199	1.4781259214295568	0.3166737086040339	-0.05404905811749128
1.045	2.321414443776063	1.4544051521454642	0.30600949352799134	-0.04666319514473738
1.055	2.317745975205356	1.4338551199529914	0.2916262497168489	-0.036066635552924
1.065	2.314335510730994	1.4129395038829928	0.2938774835203084	-0.02619659139392816
1.075	2.311191010687647	1.4007979008736189	0.2841670682203574	-0.012423810774966793
1.085	2.3083203424852687	1.3750312679672172	0.2750076444590839	-0.0048456152913352035
1.095	2.3057312745882954	1.3590018210295376	0.27162617601746675	0.011599813467399578
1.105	2.3034314705462586	1.3476124771527653	0.26052761574241146	0.009775141018165012
1.115	2.301428483079857	1.3279201609806421	0.25984604257323696	0.026954274651003196
1.125	2.299729748226373	1.315145816644781	0.2577911569824973	0.043524577248209795
1.135	2.2983425795483914	1.294300505166614	0.2415562600938479	0.0435911034102725
1.145	2.297274162409673	1.2884511631261977	0.2411691333742425	0.061466663217875084
1.155	2.2965315483220143	1.2674863338419167	0.2343236843524572	0.06736593541934299
1.165	2.2961216493668903	1.2663614603726059	0.22838961957946324	0.07282831531941047
1.175	2.2960512326956053	1.2372061461399053	0.22241312676910496	0.07650013860415417
1.185	2.2963269151116776	1.208093014662304	0.2116723688083546	0.07754635978439195
1.195	2.296955157739055	1.1768988672664773	0.19568868809625695	0.08041399372419988
1.205	2.297942260779801	1.147131903084839	0.19143872576199072	0.08121516847094812
1.215	2.2992943583647434	1.1169642027297586	0.17791752570200714	0.08232834946218226
1.225	2.3010174135005896	1.0900164526805804	0.16748908049763056	0.08544155061199143
1.235	2.3031172131169138	1.0586746656419068	0.15923406850128874	0.08123382459725148
1.245	2.305599363216369	1.0311574483988903	0.1494940319897049	0.08988156556298854
1.255	2.308469284131421	1.012843102226673	0.13828847478218442	0.0844104929953553
1.265	2.3117322058908294	0.9778103241168231	0.1327739500295113	0.08334070596175902
1.275	2.3153931636990093	0.964529786719772	0.13155517680854167	0.09539416095835085
1.285	2.043837895389224	0.7142735616348405	0.09095723411093903	0.06596779914010509
1.295	2.0543886879534794	0.6960224895952719	0.08504567670249141	0.07619791114396257
1.305	2.0653514097851624	0.6902504826058706	0.07949905236848842	0.06929687824262953
1.315	2.076730273949408	0.6670288759237848	0.07558067745577812	0.07299323960101312
1.325	2.08852927788271	0.66076473679156	0.06893055414892313	0.07192077125393892
1.335	2.100752199611822	0.6457125236803442	0.06779435348254914	0.07944914663740255
1.345	2.113402594105593	0.6310258944466544	0.06097713060899057	0.07238466689350576
1.355	2.1264837897621978	0.6173868036312603	0.05708407655195158	0.07624706215292831
1.365	2.1399988850342897	0.598742025877433	0.051642380312067804	0.07689912767871743
1.375	2.153950745194372	0.5967594363877725	0.05228951964061812	0.07966677746606621
1.385	2.168341999242717	0.5815244313377937	0.04896353653226271	0.08118643640901713
1.395	2.1831750369599927	0.5712177781752331	0.038945638017983786	0.07542823453164194
1.405	2.19845200610669	0.5535924170029687	0.03549146873938014	0.0755403131993515
1.415	2.214174809771378	0.5502248270542193	0.03931184933427989	0.08506752808495754
1.425	2.2303451038696562	0.53818165047341	0.033480784787833784	0.08646382557954735
1.435	2.2469642947956707	0.5276359616986208	0.030683707110117364	0.08948159705669179
1.445	2.2640335372278435	0.5159653994545207	0.024504621342906763	0.08476557654705119
1.455	2.2815537320905124	0.5075218179755061	0.022701746928203814	0.0878655692886845
1.465	2.299525524672926	0.496505088435443	0.021814915125539347	0.0930825679669729
1.475	2.3179493029070755	0.48283787578331616	0.015895498039864897	0.0920375197829153
1.485	2.3368251958056447	0.4716594456820396	0.013575851245318571	0.09211595854482013
1.495	2.3561530720613213	0.45587606481577175	0.010471944381982734	0.09390975342008478
1.505	2.375932538808576	0.45056806813246114	0.010512661195834383	0.10069652772342486
1.515	2.396162940548912	0.44439532496961787	0.009242493982125843	0.09906397479072804
1.525	2.4168433582405333	0.43324501670507404	0.004632508277734537	0.09955036311886944
1.535	2.437972608553184	0.4182349863489574	-0.0004875765696961132	0.09687430139834574
1.545	2.45954924328891	0.4129199592064636	-0.003614479313841734	0.09868170725178627
1.555	2.4815715489693027	0.4005463510440443	-0.006669628045507636	0.09547266212624694
1.565	2.504037546589735	0.3881164992081594	-0.006191637375778658	0.09898437011261718
1.575	2.5269449915409714	0.382998324922795	-0.010207303408243273	0.1017843512461678
1.585	2.550291373698407	0.3679109595156632	-0.014203374212429232	0.09458192835903234
1.595	2.5740739176791543	0.36027588084271583	-0.017257633310005183	0.09397334037847183
1.605	2.5982895832669763	0.3487881105373788	-0.01770358520690518	0.09752984416633137
1.615	2.622935066005094	0.34281925069084807	-0.020547587783324772	0.09381935919888806
1.625	2.6480067979566524	0.3319782826303648	-0.020942890732718045	0.09063786010312835
1.635	2.67350094863264	0.3239143459472426	-0.024024924513990076	0.09159954762723321
1.645	2.699413426086868	0.3144091651315659	-0.026397559310780805	0.08765690259745562
1.655	2.7257398781775466	0.3076458633973344	-0.030112580485713636	0.08412228407945732
1.665	2.7524756939948998	0.298225048091856	-0.031137625226887344	0.08171282795244994
1.675	2.779616005454092	0.2886776845210802	-0.035396809260587636	0.07927794201704996
1.685	2.807155689052749	0.28178783452155126	-0.03485853069794609	0.07538043164986585
1.695	2.835089367792091	0.2692806476346512	-0.03777008078058253	0.06754623306192731
1.705	2.863411413260783	0.26376173717584483	-0.03800142183557642	0.06454172095058575
1.715	2.8921159478802974	0.254397165543832	-0.037954655213154	0.06106400089495578
1.725	2.9211968473106706	0.24755652875858541	-0.040271474436697874	0.05406462054700789
1.735	2.9506477430152906	0.23947853115709689	-0.04169511524267411	0.04889917142615452
1.745	2.980462024983337	0.23022644687201513	-0.04586026099466434	0.041323425401168845
1.755	3.0106328446083523	0.22446850080098021	-0.04400301641682702	0.03989569644075708
1.765	3.0411531177213207	0.21867540243402933	-0.04410574320135363	0.03627950839256233
1.775	3.0720155277765917	0.212938547740544	-0.050047599999361925	0.029035969273062845
1.785	3.1032125291887724	0.20401689503707232	-0.04968401447479498	0.024926631480529426
1.795	3.1347363508187573	0.1979707001395265	-0.049709662344821215	0.02061981202987917
1.805	3.1665789996068336	0.1899348852931371	-0.05148243993414314	0.01552845713086659
1.815	3.19873226435082	0.18801556993612548	-0.05399894320390164	0.011520913481038786
1.825	3.231187719627014	0.18194828366103005	-0.0550768378097215	0.00537373413897918
1.835	3.2639367298516757	0.17513576871251624	-0.054115872270022125	0.004533218969119457
1.845	3.2969704534807156	0.17010899039653338	-0.05540206532140379	0.0029274543438412293
1.855	3.330279847345057	0.16632660335597563	-0.05615034065060431	-0.0007424433133783048
1.865	3.3638556711192127	0.17080500585566946	-0.05289148701758828	0.001833472703349659
1.875	3.3976884919203565	0.18652511258928858	-0.04077459551552809	0.010618349683368722
1.885	3.4317686890352554	0.20370755483301184	-0.033018233455710755	0.018048830129641424
1.895	3.4660864587721987	0.21503362457713546	-0.02889395272451134	0.01412744821078582
1.905	3.500631819435089	0.22817355279052282	-0.012616859393338453	0.03158694619718061
1.915	3.5353946164167156	0.2445334313098125	-0.007371203705593743	0.03753392179205339
1.925	3.570364527408166	0.2587419893190452	-0.0014176488007211496	0.04010985870567907
1.935	3.6055310677213086	0.27660638610353816	0.003224128824419026	0.049606457447499586
1.945	3.6408835957210925	0.2904071774801456	0.012641725117958247	0.056809299195892504
1.955	3.6764113183644933	0.3041236033465548	0.018187796509114174	0.06521380066377702
1.965	3.71210329684269	0.316672972988554	0.026353485777408814	0.07431024107551576
1.975	3.7479484523231674	0.3262343974776962	0.029172221070492554	0.07488566202376701
1.985	3.7839355717882146	0.34223572257864304	0.03498463760561954	0.08265295175833709
1.995	3.8200533139663593	0.35486242727165734	0.036359762729016865	0.08715021731690353
2.005	3.8562902153531082	0.36926783813801944	0.04157219398841727	0.09551350267357672
2.015	3.8926346963173795	0.3769310386476996	0.045338120247371716	0.09795019297537877
2.025	3.9290750672899453	0.3888406365040282	0.048198290024692	0.09943727242603928
2.035	3.9655995350300905	0.4079916073190455	0.05521532139464025	0.11109883373502605
2.045	4.002196208966742	0.4188466362978952	0.05823378101130183	0.11767965131266522
2.055	4.03885310761016	0.42338128247105455	0.05776264238579376	0.11433628656436778
2.065	4.07555816503036	0.435466641806963	0.059574670455266876	0.11764012543415925
2.075	4.11229923739826	0.4512500226732309	0.06436588752256833	0.11540341163035328
2.085	4.149064109585607	0.4564877147647095	0.06339317313684667	0.1087392130286906
2.095	4.185840501819671	0.463433808437704	0.06451726450919004	0.10050954717209004
2.105	4.22261607638859	0.47445053797776715	0.06659927437299773	0.09757041726915605
2.115	4.259378444393364	0.4858680036912723	0.06540315232052363	0.09012912744855361
2.125	4.296115172542258	0.4913869141500786	0.06965591602830479	0.08834589685614103
2.135	4.332813789983584	0.49715189068029675	0.07042494565135904	0.08349722911416002
2.145	4.369461795172574	0.5124431394037411	0.07144811971537823	0.08284971297714816
2.155	4.406046662768197	0.5272563169027283	0.07310511361673067	0.07495771401005324
2.165	4.442555850555699	0.5262790830762646	0.07249091237198702	0.07380714983499215
2.175	5.415832111183998	1.362952939090492	0.18804660768834047	0.17558636948063322
2.185	5.449547189874469	1.3770208879160608	0.1776252996953609	0.14229901943273537
2.195	5.48314893039173	1.387714216333697	0.1818614274322048	0.14689092280806104
2.205	5.516624792616589	1.401859500210281	0.17357823845698483	0.13601542208881812
2.215	5.549962254405255	1.414479174444112	0.16910010861440306	0.1190117401169819
2.225	5.583148818576525	1.4293767174532976	0.16838557966346634	0.10831513673662707
2.235	5.616172019894679	1.4358658312793846	0.16616192883376968	0.09197462115582411
2.245	5.6490194320438665	1.448710480207078	0.1621535051091012	0.08507517249912766
2.255	5.681678674589621	1.4658577701548852	0.16899040376566887	0.0807487389092918
2.265	5.7141374199232615	1.4629893428081426	0.15234874748494676	0.05823964075389476
2.275	5.74638340018488	1.4745192958685787	0.15327515678211867	0.05249342333088691
2.285	5.778404414160628	1.4786039926540138	0.1519700628085321	0.05405439215467567
2.295	5.810188334150085	1.477992342705076	0.14173778221401356	0.03434579387293368
2.305	5.841723112799414	1.4807201608681548	0.1342640400361894	0.011577820220511903
2.315	5.872996789896151	1.4762628497460106	0.12857735584328722	0.013359168482777406
2.325	5.903997499121349	1.464753988063124	0.1228679121598617	0.00012855615575979584
2.335	5.9347134747549735	1.4691831773485353	0.12127648031428429	-0.014300771110679733
2.345	5.965133058330359	1.4675872631139506	0.11152986764122375	-0.011701094621367147
2.355	5.99524470523361	1.4625534543387846	0.10273826171581568	-0.025562752951149292
2.365	6.025036991243901	1.4482956831152696	0.09679949908711905	-0.0377267987096741
2.375	6.0544986190105465	1.449483830717229	0.09900045406796387	-0.048509066995996886
2.385	6.0836184244629266	1.4416870514830684	0.08563391003013265	-0.051085477801321666
2.395	6.112385383149197	1.4365196639834217	0.07514392244775614	-0.06282304877763778
2.405	6.140788616499926	1.4205675520967571	0.07636826419719789	-0.06142405721830002
2.415	6.168817398012739	1.409368030617931	0.07298934020767334	-0.06275712033763003
2.425	6.196461159354117	1.4065277251079211	0.06842760358755307	-0.07874879989659611
2.435	6.22370949637462	1.396024219088231	0.05576917785162827	-0.08837503486000653
2.445	6.250552175033714	1.3855347739869073	0.056476450414894686	-0.08120892659755574
2.455	6.276979137230605	1.377210710314007	0.048525169816777236	-0.08820213816034306
2.465	6.3029805065373825	1.365835427355601	0.04355796534140488	-0.0882866804949316
2.475	6.3285465938309695	1.353145448529938	0.040291582663599	-0.08841316965697299
2.485	6.353667902820314	1.3461149893467452	0.032244747103368	-0.0935700468860059
2.495	6.378335135465447	1.334113995521035	0.03133739016097081	-0.09497511297550121
2.505	6.402539197284975	1.3095987843492416	0.021489466690379544	-0.08114924442107796
2.515	6.426271202548728	1.3039533256251379	0.017482640985752695	-0.09368436715648887
2.525	6.449522479352337	1.279923216136985	0.015659305857900208	-0.07219741533197599
2.535	6.472284574570554	1.2572781071079209	0.006788946453756495	-0.08524034237933265
2.545	6.494549258686236	1.2470136367004592	0.002292344574097882	-0.07535198294409406
2.555	6.516308530491976	1.2280595187425714	-0.0018310630436104702	-0.06139327045424592
2.565	6.537554621661468	1.218821495375856	-0.007556175342331883	-0.06133033110988739
2.575	6.558280001187704	1.1953678835407249	-0.006295680115228741	-0.05397436733414995
2.585	6.578477379685273	1.1793243756846787	-0.016019418132023233	-0.05311204282176796
2.595	6.598139713554067	1.1551255351761291	-0.015750190667357167	-0.047789214261083846
2.605	6.617260209001748	1.1370150723202244	-0.024226942217474345	-0.047428952282372094
2.615	6.635832325922527	1.1086823218119575	-0.02651864197216902	-0.031439686544929124
2.625	6.653849781629754	1.0924279001804156	-0.026348393878911303	-0.024205622785068215
2.635	6.6713065544400445	1.0712240352839062	-0.03510558854310286	-0.02563012875859272
2.645	6.688196887106641	1.042919406612372	-0.036994961340478305	-0.008579080750875434
2.655	6.704515290099886	1.0234731565116606	-0.039086283135336686	-0.0002795740121062096
2.665	6.720256544732756	0.9989790367174167	-0.04104132308488584	0.005164366781364116
2.675	6.735415706129439	0.9763901713618182	-0.04562695127871219	0.012763233763084969
2.685	6.749988106035169	0.9579141246283875	-0.04615887276465713	0.027624954899775123
2.695	6.763969355465462	0.9282455868753138	-0.04856128704936058	0.03939077101035293
2.705	6.777355347193154	0.8968053734080755	-0.05562668872812537	0.041379754497957055
2.715	6.790142258071626	0.8707786135118958	-0.05563662369495592	0.04731640324120434
2.725	6.802326551192768	0.8475429459114435	-0.061313408795403035	0.04231951035276449
2.735	6.813904977878318	0.8221700187193006	-0.05560223178751311	0.045203920172583345
2.745	6.824874579503291	0.7905540437724825	-0.06440355359497296	0.02910063123196549
2.755	6.835232689150374	0.758558424029772	-0.06550690680160987	0.03363981607903943
2.765	6.844976933094194	0.7357164621435786	-0.06337870261200163	0.03029061171002656
2.775	6.854105232114543	0.704592619339584	-0.07026802264054144	0.028543206530096343
2.785	6.862615802637695	0.678889260565831	-0.07297342083751523	0.025964557709436065
2.795	6.870507157705093	0.6530101403124983	-0.07205049880640946	0.022286256306330854
2.805	6.877778107768767	0.6162478692435831	-0.07481552079824505	0.014417310514260206
2.815	6.884427761312966	0.5854193057252826	-0.07413742443334126	0.016225723254353897
2.825	6.8904555253015864	0.5555328237375299	-0.07388410803305989	0.009515832510808453
2.835	6.895861105451103	0.5234739298621707	-0.07645689124311295	0.00046297054134902815
2.845	6.900644506328781	0.4941639455274398	-0.07652951719172263	-0.003343105650095435
2.855	6.904806031276112	0.4651000272641207	-0.07865166355168807	-0.004027814909898675
2.865	6.908346282157455	0.43294973741938	-0.07811160816159024	-0.01029896719184653
2.875	6.911266158934053	0.40233208767657525	-0.0789682819379216	-0.013744450689103793
2.885	6.9135668590636286	0.3690006806890581	-0.07742640967475722	-0.02073336256023328
2.895	6.9152498767259125	0.34136394563992717	-0.07451486525847262	-0.0216003679519996
2.905	6.9163170018745666	0.3088199500809276	-0.07345573548552808	-0.024415095386376207
2.915	6.916770319116054	0.2907235481433893	-0.0732139222565491	-0.029113157323165995
2.925	6.9166122064161275	0.29271316809223286	-0.06886552263947165	-0.02047559896717721
2.935	6.9158453336347065	0.28976740569447507	-0.06936610406165	-0.019677470382925777
2.945	6.914472660890036	0.28933854768430034	-0.06466941017424	-0.013094477480643962
2.955	6.9124974367531	0.2965869511021721	-0.06108513330907339	-0.0033751721210265595
2.965	6.909923196273404	0.2999404801325551	-0.055745620980210964	0.002279798132666766
2.975	6.906753758837301	0.2983586268163367	-0.05527618106815346	0.007723386828387135
2.985	6.902993225860184	0.29984205370399036	-0.050808775917990934	0.013432981359162488
2.995	6.898645978313942	0.3035260143159834	-0.04831548399574026	0.019946059488343493
3.005	6.8937166740911895	0.30734355365245714	-0.04668289755920463	0.026887106947557693
3.015	6.888210245207873	0.3146341398254281	-0.042779863854981226	0.03369959183534199
3.025	6.882131894845985	0.31682764309058425	-0.038507811794594726	0.04220665535032864
3.035	6.875487094238171	0.3194992175801975	-0.030602090847343888	0.05633416562408011
3.045	6.86828157939615	0.32552432110019375	-0.0295125214989711	0.05989737681589924
3.055	6.860521347684966	0.3318306429875177	-0.022044478751051866	0.07463381698592586
3.065	6.852212654245136	0.33914935099722143	-0.020980159772962637	0.08131290608284081
3.075	6.84336200826494	0.33980318370125834	-0.014471636369724372	0.08851107664850821
3.085	6.833976169105092	0.3450549367111034	-0.015155306536997593	0.09065965009978338
3.095	6.824062142278222	0.3495474001291636	-0.009357661746911106	0.10065630725117702
3.105	6.813627175285591	0.3616046376283393	-0.008151843951068383	0.10419196834040234
3.115	6.802678753313643	0.36798829456667836	-0.0003806320322055079	0.11122880115746847
3.125	6.791224594793016	0.3777254805354004	0.0006166110428793559	0.11362098152485034
3.135	6.779272646822746	0.3764951501783417	0.0002763415697653038	0.11179384686570004
3.145	6.766831080462495	0.38768061073880145	0.004751221799929262	0.11000177941129508
3.155	6.753908285895699	0.39764980186056886	0.009076450346863218	0.11921677200346381
3.165	6.740512867466581	0.403344473798955	0.015058103724157945	0.12270225628912956
3.175	6.726653638594155	0.4253919937974477	0.021535939914980595	0.1284700435870263
3.185	6.712339616566284	0.46832700802920624	0.035680929425955465	0.15005690164770158
3.195	6.697580017217049	0.5079225541489482	0.04739078164266397	0.16370749691654352
3.205	6.682384249490681	0.5520246246051167	0.058452142970408794	0.17824688093175833
3.215	6.666761909895438	0.5955642583266297	0.06814590137583387	0.19491986586643595
3.225	6.650722776850799	0.6322351334261636	0.08381016115082307	0.2131142040495837
3.235	6.634276804931527	0.673672659851902	0.08769385175274635	0.21681110557779681
3.245	6.617434119012083	0.7022374155132144	0.09438919723431827	0.22476382017621455
3.255	6.600205008315065	0.7394988491841363	0.10269082040997812	0.22930884823144115
3.265	6.582599920367281	0.7725349768859593	0.10772681562995423	0.23883735029437547
3.275	6.564629454867243	0.8097753191793317	0.11237492217203826	0.23666287978505718
3.285	6.546304357467843	0.84004847642216	0.12508303917671348	0.2556908927399175
3.295	6.527635513478033	0.8729088426444032	0.12514207258454046	0.2502345853336001
3.305	6.508633941487398	0.895364129275521	0.12275647473400486	0.24246787601162456
3.315	6.489310786917595	0.9248147227939157	0.1334389870502486	0.24854570518729746
3.325	6.469677315504599	0.953920823812334	0.13012897463741968	0.24809526968943185
3.335	6.449744906715772	0.9796382435044533	0.13360148827729823	0.25024866719631467
3.345	6.429525047105864	1.0047229218700853	0.13286211652515956	0.24577877137596493
3.355	6.409029323615984	1.0397767913574847	0.13715804969745538	0.2506363554947142
3.365	6.388269416819734	1.0522417954892855	0.13511777033931072	0.2501427007797443
3.375	6.3672570941206565	1.0751540619673108	0.13278262933389762	0.23591972975439512
3.385	6.346004202905145	1.0899813003846646	0.13029947816828713	0.2077484627401862
3.395	6.3245226636551415	1.118328111811298	0.1350807558657685	0.19995328864755946
3.405	6.302824463024759	1.136382330993737	0.1327555405427514	0.17857158784387872
3.415	6.280921646885194	1.154647463951672	0.12098628849740667	0.1564003323841745
3.425	6.258826313342177	1.1536139864517427	0.1179644886442599	0.14377569295491943
3.435	6.236550605730247	1.1734469118075297	0.11546921772282559	0.12390480812297566
3.445	6.214106705588239	1.1909176028777637	0.11780382513916976	0.11128805166309563
3.455	6.191506825620233	1.2003946618567076	0.11604798961155005	0.0986105082501938
3.465	6.168763202646396	1.2133658590496985	0.11769921359761071	0.09290354562629988
3.475	6.145888090547974	1.2204455314471736	0.10900579448485193	0.0704855244578746
3.485	6.122893753210867	1.2357859933849002	0.10522643356894079	0.05434143880012954
3.495	6.099792457472059	1.2440959961394342	0.0919238406643288	0.03008768305641052
3.505	6.07659646607333	1.2488556170064558	0.09132481912616086	0.01856935774695101
3.515	6.053318030626514	1.2656865362910195	0.08447309358240673	0.0024630894073429666
3.525	6.029969384594727	1.2714515128212376	0.08505230080751325	-0.0033698426202848353
3.535	6.0065627362937715	1.2724849903211668	0.08175371785497099	-0.01582988155666243
3.545	5.983110261918156	1.2820815671062251	0.07455955252144086	-0.025636462540177263
3.555	5.95962409859594	1.2856460099121039	0.07425147608690175	-0.03495851357419033
3.565	5.936116337476696	1.2879027873099087	0.07044559457992783	-0.03667859895532777
3.575	5.912599016856872	1.3025823860844152	0.06524384978384923	-0.053863976282461756
3.585	5.889084115346744	1.3072154586861393	0.05641906293308985	-0.061667527114855236
3.595	5.865583545083197	1.3035314980741464	0.05625285300047622	-0.05916755657118333
3.605	5.842109144992498	1.291418016901505	0.04839303924958216	-0.06655627516002083
3.615	5.818672674107187	1.3121930237878399	0.04836953754699991	-0.08356315005801473
3.625	5.795285804941209	1.306069493839279	0.038057468465897415	-0.0911027261855697
3.635	5.771960116927361	1.3122141151653894	0.032858022447191715	-0.0992778467470381
3.645	5.748707089921079	1.312312541593954	0.028343004935965865	-0.09624356334184991
3.655	5.725538097774555	1.3099081245533022	0.02659701776164347	-0.10822856092501132
3.665	5.702464401985116	1.3034401021047648	0.01946783573600719	-0.11107578886972869
3.675	5.679497145421772	1.3111525158287274	0.011421859209386653	-0.12240617512959417
3.685	5.656647346133788	1.3039462951659546	0.007010374336418934	-0.11754754897244357
3.695	5.6339258912450605	1.3032432492476353	0.0033780400969156688	-0.11926755435342784
3.705	5.611343530938039	1.3001639081253968	0.0013688994157163847	-0.12182909657860064
3.715	5.588910872530891	1.2956573837889704	-0.013421498061612525	-0.1291718468551455
3.725	5.56663837465149	1.295685505625703	-0.010614754063642096	-0.12893262830930485
3.735	5.544536341511863	1.2956644142481535	-0.013670681666644313	-0.12586572769084592
3.745	5.522614917286534	1.29666976991135	-0.01937527244371573	-0.13590747160181627
3.755	5.500884080598211	1.2894776101669438	-0.02089644320045636	-0.1339136660950122
3.765	5.479353639114186	1.2766048394025178	-0.02988189883020631	-0.1429383904218584
3.775	5.458033224256755	1.2656865362910195	-0.03244344263409005	-0.13815312471569685
3.785	5.436932286030859	1.2687869687908073	-0.03414870654330038	-0.13594472586426942
3.795	5.416060087972116	1.2590497828220855	-0.043287221352523275	-0.1431035575578572
3.805	5.395425702218258	1.2571656197609897	-0.049461090147287834	-0.1438821341607892
3.815	5.375038004707066	1.2517310748123816	-0.05547372675842155	-0.14921317946093282
3.825	5.354905670503628	1.2475479515983818	-0.05173463119183186	-0.1421659912825417
3.835	5.335037169259788	1.230710001854635	-0.064804109439625	-0.14637955333056007
3.845	5.315440760808543	1.2318770580790452	-0.06522319359242523	-0.14690979171320162
3.855	5.296124490896	1.2259503809876136	-0.07214950677846677	-0.14510460705101247
3.865	5.27709618705355	1.2248536293550356	-0.07234512607409904	-0.14307290829873143
3.875	5.25836345461268	1.2178934747636747	-0.07815932911357049	-0.14092116587280668
3.885	5.23993367286482	1.2138368998149724	-0.08521889078410805	-0.14391616543635566
3.895	5.221813991368588	1.1948898123162677	-0.08928214180278982	-0.1367330122509065
